Date,SPY,AGG,GLD
2020-05-19,276.89501953125,107.70333862304688,164.25999450683594
2020-05-20,281.59893798828125,107.9795150756836,164.64999389648438
2020-05-21,279.65478515625,108.06234741210938,162.25
2020-05-22,280.18585205078125,108.11763763427734,163.2100067138672
2020-05-26,283.6379089355469,107.94266510009766,160.88999938964844
2020-05-27,287.8581848144531,108.09918975830078,161.17999267578125
2020-05-28,287.3271179199219,108.0255355834961,161.72000122070312
2020-05-29,288.60736083984375,108.31092834472656,162.91000366210938
2020-06-01,289.7738952636719,108.25009155273438,163.66000366210938
2020-06-02,292.1732482910156,108.34228515625,162.60000610351562
2020-06-03,296.06158447265625,108.07483673095703,159.60000610351562
2020-06-04,295.28387451171875,107.75202178955078,161.27999877929688
2020-06-05,302.8518371582031,107.81658935546875,158.00999450683594
2020-06-08,306.5125732421875,107.93648529052734,159.72000122070312
2020-06-09,304.2269592285156,108.07483673095703,161.25999450683594
2020-06-10,302.5294494628906,108.5175552368164,163.57000732421875
2020-06-11,285.0889587402344,108.33306121826172,162.38999938964844
2020-06-12,288.5030517578125,108.44375610351562,162.6199951171875
2020-06-15,291.1964111328125,108.80342864990234,162.3300018310547
2020-06-16,296.80133056640625,108.59132385253906,162.25
2020-06-17,295.5684509277344,108.49906921386719,162.55999755859375
2020-06-18,295.68218994140625,108.6097640991211,162.24000549316406
2020-06-19,293.9924011230469,108.64664459228516,164.02999877929688
2020-06-22,295.8783874511719,108.61898803710938,165.08999633789062
2020-06-23,297.2405700683594,108.60054016113281,166.47999572753906
2020-06-24,289.6582946777344,108.58210754394531,165.89999389648438
2020-06-25,292.7636413574219,108.71124267578125,165.8000030517578
2020-06-26,285.81005859375,108.84033966064453,166.5399932861328
2020-06-29,290.0107727050781,108.93257904052734,166.6300048828125
2020-06-30,293.7257080078125,109.02479553222656,167.3699951171875
2020-07-01,295.783203125,109.08302307128906,166.6199951171875
2020-07-02,297.41204833984375,109.21240997314453,166.97999572753906
2020-07-06,302.0032958984375,109.2031478881836,167.97999572753906
2020-07-07,298.88848876953125,109.36946868896484,169.0399932861328
2020-07-08,301.17449951171875,109.33251953125,170.08999633789062
2020-07-09,299.46002197265625,109.61895751953125,169.6300048828125
2020-07-10,302.5176696777344,109.48959350585938,169.19000244140625
2020-07-13,299.898193359375,109.48035430908203,169.39999389648438
2020-07-14,303.7845764160156,109.65591430664062,170.19000244140625
2020-07-15,306.5755310058594,109.66516876220703,170.33999633789062
2020-07-16,305.56573486328125,109.73908233642578,168.72999572753906
2020-07-17,306.45166015625,109.84996795654297,170.1199951171875
2020-07-20,308.9282531738281,109.97008514404297,170.94000244140625
2020-07-21,309.58551025390625,110.03477478027344,173.0
2020-07-22,311.34771728515625,110.12718963623047,175.6300048828125
2020-07-23,307.63275146484375,110.25654602050781,177.17999267578125
2020-07-24,305.6515197753906,110.2195816040039,178.6999969482422
2020-07-27,307.8805236816406,110.1456527709961,182.22999572753906
2020-07-28,305.927734375,110.2195816040039,183.75
2020-07-29,309.6903381347656,110.34895324707031,185.1300048828125
2020-07-30,308.5853576660156,110.4321060180664,183.75999450683594
2020-07-31,311.0238037109375,110.47830200195312,185.42999267578125
2020-08-03,313.1861572265625,110.52185821533203,185.63999938964844
2020-08-04,314.3958435058594,110.73471069335938,189.58999633789062
2020-08-05,316.3485412597656,110.52185821533203,191.35000610351562
2020-08-06,318.46319580078125,110.67919158935547,193.88999938964844
2020-08-07,318.6918029785156,110.54957580566406,190.80999755859375
2020-08-10,319.6444091796875,110.44776153564453,190.14999389648438
2020-08-11,317.0058288574219,110.14232635498047,179.94000244140625
2020-08-12,321.4256286621094,109.92018127441406,179.10000610351562
2020-08-13,320.844482421875,109.51287078857422,183.3300018310547
2020-08-14,320.85406494140625,109.4110336303711,182.5399932861328
2020-08-17,321.8732604980469,109.55914306640625,186.5
2020-08-18,322.5686950683594,109.71652221679688,188.17999267578125
2020-08-19,321.2255554199219,109.54989624023438,182.24000549316406
2020-08-20,322.22576904296875,109.74427795410156,183.5
2020-08-21,323.3687744140625,109.85535430908203,182.02999877929688
2020-08-24,326.6455078125,109.80906677246094,181.0
2020-08-25,327.78857421875,109.57766723632812,181.22000122070312
2020-08-26,331.0748291015625,109.55914306640625,183.36000061035156
2020-08-27,331.79876708984375,109.17964935302734,181.24000549316406
2020-08-28,333.9419860839844,109.3277587890625,184.38999938964844
2020-08-31,332.7322998046875,109.56842803955078,184.8300018310547
2020-09-01,335.86614990234375,109.79552459716797,185.0500030517578
2020-09-02,340.7240905761719,110.01811218261719,182.6199951171875
2020-09-03,328.998291015625,110.04590606689453,181.13999938964844
2020-09-04,326.31219482421875,109.49887084960938,181.63999938964844
2020-09-08,317.3963928222656,109.61939239501953,181.2899932861328
2020-09-09,323.6640930175781,109.6101303100586,183.0500030517578
2020-09-10,318.0440979003906,109.61939239501953,182.4600067138672
2020-09-11,318.20599365234375,109.74921417236328,182.4499969482422
2020-09-14,322.39715576171875,109.75846862792969,183.88999938964844
2020-09-15,324.02606201171875,109.76773834228516,183.4499969482422
2020-09-16,322.74005126953125,109.7121353149414,183.97000122070312
2020-09-17,319.9015197753906,109.73991394042969,182.9600067138672
2020-09-18,316.2186279296875,109.6101303100586,183.1999969482422
2020-09-21,312.6992492675781,109.62869262695312,179.52000427246094
2020-09-22,315.8838806152344,109.7121353149414,178.64999389648438
2020-09-23,308.5582275390625,109.48030090332031,174.7899932861328
2020-09-24,309.3807067871094,109.48959350585938,175.44000244140625
2020-09-25,314.3824768066406,109.52669525146484,174.94000244140625
2020-09-28,319.6041564941406,109.61939239501953,176.6999969482422
2020-09-29,317.8635559082031,109.63796997070312,178.19000244140625
2020-09-30,320.2735595703125,109.46177673339844,177.1199951171875
2020-10-01,322.3298034667969,109.61222839355469,178.6999969482422
2020-10-02,319.26934814453125,109.50078582763672,178.5399932861328
2020-10-05,324.9310607910156,109.14785766601562,179.41000366210938
2020-10-06,320.31182861328125,109.2407455444336,177.3000030517578
2020-10-07,325.8873596191406,109.16645812988281,177.22000122070312
2020-10-08,328.7755432128906,109.30575561523438,177.85000610351562
2020-10-09,331.71160888671875,109.33360290527344,181.0800018310547
2020-10-12,337.04803466796875,109.5472183227539,180.55999755859375
2020-10-13,334.848388671875,109.5750961303711,177.72000122070312
2020-10-14,332.7444152832031,109.64009094238281,178.27000427246094
2020-10-15,332.3331604003906,109.5472183227539,178.9199981689453
2020-10-16,332.1323547363281,109.49150085449219,178.3000030517578
2020-10-19,327.0827941894531,109.36148834228516,178.38999938964844
2020-10-20,328.39300537109375,109.26858520507812,179.25
2020-10-21,327.7713317871094,109.13856506347656,180.60000610351562
2020-10-22,329.5693359375,108.94351959228516,178.8300018310547
2020-10-23,330.6882629394531,109.10143280029297,178.63999938964844
2020-10-26,324.5772399902344,109.25004577636719,178.5500030517578
2020-10-27,323.458251953125,109.50078582763672,179.02000427246094
2020-10-28,312.4028015136719,109.34290313720703,176.1300048828125
2020-10-29,315.577880859375,109.14785766601562,175.39999389648438
2020-10-30,312.2879943847656,108.85066223144531,176.1999969482422
2020-11-02,315.78826904296875,109.04789733886719,177.91000366210938
2020-11-03,321.3638610839844,109.00135803222656,178.9199981689453
2020-11-04,328.5460510253906,109.72696685791016,178.82000732421875
2020-11-05,334.95355224609375,109.82929229736328,182.92999267578125
2020-11-06,334.8771057128906,109.58743286132812,183.19000244140625
2020-11-09,339.0850830078125,109.0757827758789,175.0800018310547
2020-11-10,338.5877990722656,108.89904022216797,175.66000366210938
2020-11-11,341.1029968261719,108.96414947509766,174.89999389648438
2020-11-12,337.79400634765625,109.42000579833984,175.9600067138672
2020-11-13,342.4705505371094,109.43858337402344,177.16000366210938
2020-11-16,346.7454833984375,109.42931365966797,177.14999389648438
2020-11-17,344.8805236816406,109.65258026123047,176.5
2020-11-18,340.73004150390625,109.72696685791016,175.49000549316406
2020-11-19,342.16448974609375,109.93165588378906,175.16000366210938
2020-11-20,339.8214111328125,110.04329681396484,175.69000244140625
2020-11-23,341.8584899902344,110.01539611816406,172.22999572753906
2020-11-24,347.3670959472656,109.86651611328125,169.58999633789062
2020-11-25,346.83154296875,109.82929229736328,169.50999450683594
2020-11-27,347.79742431640625,110.01539611816406,167.7899932861328
2020-11-30,346.2577209472656,110.16421508789062,166.6699981689453
2020-12-01,350.0448913574219,109.81566619873047,170.17999267578125
2020-12-02,350.78131103515625,109.69457244873047,171.4600067138672
2020-12-03,350.6856384277344,109.88092041015625,172.80999755859375
2020-12-04,353.70770263671875,109.58269500732422,172.32000732421875
2020-12-07,352.9808654785156,109.75045013427734,174.88999938964844
2020-12-08,354.0137939453125,109.75978088378906,175.5
2020-12-09,350.8386535644531,109.60135650634766,172.5
2020-12-10,350.72393798828125,109.8716049194336,172.1699981689453
2020-12-11,350.3127136230469,109.99275970458984,172.49000549316406
2020-12-14,348.7442932128906,109.92750549316406,171.5399932861328
2020-12-15,353.4590759277344,109.99275970458984,173.94000244140625
2020-12-16,354.0137939453125,109.94615173339844,174.89999389648438
2020-12-17,355.9933776855469,109.94149017333984,176.74000549316406
2020-12-18,354.5719299316406,109.8855209350586,176.44000244140625
2020-12-21,353.3042297363281,109.8855209350586,175.8800048828125
2020-12-22,352.7087097167969,110.04412078857422,174.49000549316406
2020-12-23,353.0256652832031,109.96943664550781,175.64999389648438
2020-12-24,354.3990783691406,110.07207489013672,176.35000610351562
2020-12-28,357.44366455078125,110.09076690673828,175.7100067138672
2020-12-29,356.76177978515625,110.10942077636719,176.35000610351562
2020-12-30,357.27081298828125,110.17471313476562,177.6999969482422
2020-12-31,359.0860290527344,110.2586898803711,178.36000061035156
2021-01-04,354.19744873046875,110.11874389648438,182.3300018310547
2021-01-05,356.6368408203125,110.00682067871094,182.8699951171875
2021-01-06,358.76910400390625,109.46571350097656,179.89999389648438
2021-01-07,364.09942626953125,109.35376739501953,179.47999572753906
2021-01-08,366.1739501953125,109.22314453125,173.33999633789062
2021-01-11,363.7056884765625,109.04590606689453,173.0
2021-01-12,363.7825012207031,109.13920593261719,174.1199951171875
2021-01-13,364.76214599609375,109.48435974121094,173.3699951171875
2021-01-14,363.4847412109375,109.2697982788086,173.27999877929688
2021-01-15,360.8340148925781,109.38177490234375,171.1300048828125
2021-01-19,363.667236328125,109.5310287475586,172.5800018310547
2021-01-20,368.699951171875,109.54035186767578,175.38999938964844
2021-01-21,369.0360412597656,109.38177490234375,175.27999877929688
2021-01-22,367.72991943359375,109.38177490234375,173.89999389648438
2021-01-25,369.18017578125,109.66162872314453,174.0500030517578
2021-01-26,368.6038513183594,109.62431335449219,173.6199951171875
2021-01-27,359.5950012207031,109.63363647460938,172.52000427246094
2021-01-28,362.6876525878906,109.55902099609375,172.67999267578125
2021-01-29,355.4267883300781,109.437744140625,172.61000061035156
2021-02-01,361.3430480957031,109.54239654541016,174.22999572753906
2021-02-02,366.4524841308594,109.37417602539062,172.11000061035156
2021-02-03,366.7406005859375,109.24337005615234,171.85000610351562
2021-02-04,370.9089050292969,109.19666290283203,168.14999389648438
2021-02-05,372.3687438964844,109.05648803710938,169.80999755859375
2021-02-08,375.0579833984375,109.1686019897461,171.52000427246094
2021-02-09,374.8082275390625,109.21534729003906,172.0800018310547
2021-02-10,374.6449890136719,109.31812286376953,172.7100067138672
2021-02-11,375.2500305175781,109.18730926513672,171.2100067138672
2021-02-12,377.10369873046875,108.93500518798828,170.69000244140625
2021-02-16,376.7771911621094,108.42105865478516,168.24000549316406
2021-02-17,376.8636779785156,108.63600158691406,166.3300018310547
2021-02-18,375.2596740722656,108.57992553710938,166.32000732421875
2021-02-19,374.5969543457031,108.24354553222656,167.00999450683594
2021-02-22,371.71563720703125,107.90711975097656,169.50999450683594
2021-02-23,372.16705322265625,107.93518829345703,169.1199951171875
2021-02-24,376.26812744140625,107.89779663085938,169.0
2021-02-25,367.20166015625,106.90731048583984,165.82000732421875
2021-02-26,365.30963134765625,107.77630615234375,161.80999755859375
2021-03-01,374.1647644042969,107.72016143798828,161.52999877929688
2021-03-02,371.2450866699219,107.7388916015625,162.41000366210938
2021-03-03,366.3276672363281,107.34577941894531,160.6199951171875
2021-03-04,361.79443359375,107.03690338134766,159.0399932861328
2021-03-05,368.4501647949219,106.9620361328125,159.13999938964844
2021-03-08,366.61578369140625,106.54084014892578,157.49000549316406
2021-03-09,371.85015869140625,106.94328308105469,160.83999633789062
2021-03-10,374.1647644042969,107.12114715576172,161.66000366210938
2021-03-11,377.9584655761719,107.11180114746094,161.52000427246094
2021-03-12,378.4674377441406,106.50343322753906,161.49000549316406
2021-03-15,380.7244873046875,106.61570739746094,162.1999969482422
2021-03-16,380.24432373046875,106.57830047607422,162.35000610351562
2021-03-17,381.5409240722656,106.56893920898438,163.50999450683594
2021-03-18,375.9895935058594,106.1571273803711,162.55999755859375
2021-03-19,375.29388427734375,106.2413558959961,163.24000549316406
2021-03-22,378.2906188964844,106.4472427368164,163.0
2021-03-23,375.3131103515625,106.71869659423828,161.80999755859375
2021-03-24,373.4052429199219,106.84971618652344,162.3699951171875
2021-03-25,375.50592041015625,106.7935562133789,161.77999877929688
2021-03-26,381.5571594238281,106.61570739746094,162.24000549316406
2021-03-29,381.36444091796875,106.43789672851562,160.30999755859375
2021-03-30,380.3526611328125,106.52214050292969,157.57000732421875
2021-03-31,381.8944091796875,106.54084014892578,159.9600067138672
2021-04-01,386.0184631347656,106.89891815185547,161.97999572753906
2021-04-05,391.55902099609375,106.68334197998047,161.9199981689453
2021-04-06,391.3277587890625,107.05828857421875,163.22000122070312
2021-04-07,391.78070068359375,106.88956451416016,162.75999450683594
2021-04-08,393.64031982421875,107.1520004272461,164.50999450683594
2021-04-09,396.5021667480469,107.0301513671875,163.27000427246094
2021-04-12,396.6467590332031,107.00205993652344,162.27999877929688
2021-04-13,397.8222961425781,107.31137084960938,163.42999267578125
2021-04-14,396.463623046875,107.22700500488281,162.72000122070312
2021-04-15,400.7226867675781,107.64883422851562,165.35000610351562
2021-04-16,402.0620422363281,107.36760711669922,166.35000610351562
